  In (28,60), the ground is expected to be light grey, but it is white.
  In (29,3), the ground is expected to be light grey, but it is white.
  In (29,10), the ground is expected to be light grey, but it is white.
  In (29,13), the ground is expected to be white, but it is light grey.
  In (29,15), the ground is expected to be white, but it is light grey.
  In (29,24), the ground is expected to be light grey, but it is white.
  In (29,31), the ground is expected to be light grey, but it is white.
  In (29,33), the ground is expected to be white, but it is light grey.
  In (29,35), the ground is expected to be white, but it is light grey.
  In (29,37), the ground is expected to be white, but it is light grey.
  In (29,38), the ground is expected to be light grey, but it is white.
  In (29,45), the ground is expected to be light grey, but it is white.
  In (29,52), the ground is expected to be light grey, but it is white.
  In (29,54), the ground is expected to be white, but it is light grey.
  In (29,56), the ground is expected to be white, but it is light grey.
  In (29,59), the ground is expected to be light grey, but it is white.
  In (30,0), the ground is expected to be light grey, but it is white.
  In (30,6), the ground is expected to be light grey, but it is white.
  In (30,7), the ground is expected to be light grey, but it is white.
  In (30,13), the ground is expected to be light grey, but it is white.
  In (30,16), the ground is expected to be white, but it is light grey.
  In (30,20), the ground is expected to be light grey, but it is white.
  In (30,21), the ground is expected to be light grey, but it is white.
  In (30,27), the ground is expected to be light grey, but it is white.
  In (30,28), the ground is expected to be light grey, but it is white.
  In (30,35), the ground is expected to be light grey, but it is white.
  In (30,36), the ground is expected to be white, but it is light grey.
  In (30,41), the ground is expected to be light grey, but it is white.
  In (30,42), the ground is expected to be light grey, but it is white.
  In (30,48), the ground is expected to be light grey, but it is white.
  In (30,51), the ground is expected to be white, but it is light grey.
  In (30,55), the ground is expected to be light grey, but it is white.
  In (30,56), the ground is expected to be light grey, but it is white.
  In (30,62), the ground is expected to be light grey, but it is white.
  In (31,1), the ground is expected to be light grey, but it is white.
  In (31,5), the ground is expected to be light grey, but it is white.
  In (31,8), the ground is expected to be light grey, but it is white.
  In (31,12), the ground is expected to be light grey, but it is white.
  In (31,13), the ground is expected to be white, but it is light grey.
  In (31,17), the ground is expected to be white, but it is light grey.
  In (31,19), the ground is expected to be light grey, but it is white.
  In (31,22), the ground is expected to be light grey, but it is white.
  In (31,26), the ground is expected to be light grey, but it is white.
  In (31,29), the ground is expected to be light grey, but it is white.
  In (31,33), the ground is expected to be light grey, but it is white.
  In (31,34), the ground is expected to be white, but it is light grey.
  In (31,40), the ground is expected to be light grey, but it is white.
  In (31,43), the ground is expected to be light grey, but it is white.
  In (31,47), the ground is expected to be light grey, but it is white.
  In (31,48), the ground is expected to be white, but it is light grey.
  In (31,52), the ground is expected to be white, but it is light grey.
  In (31,54), the ground is expected to be light grey, but it is white.
  In (31,57), the ground is expected to be light grey, but it is white.
  In (31,61), the ground is expected to be light grey, but it is white.
  In (32,0), the ground is expected to be light grey, but it is white.
  In (32,6), the ground is expected to be light grey, but it is white.
  In (32,7), the ground is expected to be light grey, but it is white.
  In (32,13), the ground is expected to be light grey, but it is white.
  In (32,16), the ground is expected to be white, but it is light grey.
  In (32,20), the ground is expected to be light grey, but it is white.
  In (32,21), the ground is expected to be light grey, but it is white.
  In (32,27), the ground is expected to be light grey, but it is white.
  In (32,28), the ground is expected to be light grey, but it is white.
  In (32,33), the ground is expected to be white, but it is light grey.
  In (32,34), the ground is expected to be light grey, but it is white.
  In (32,37), the ground is expected to be white, but it is light grey.
  In (32,41), the ground is expected to be light grey, but it is white.
  In (32,42), the ground is expected to be light grey, but it is white.
  In (32,48), the ground is expected to be light grey, but it is white.
  In (32,51), the ground is expected to be white, but it is light grey.
  In (32,55), the ground is expected to be light grey, but it is white.
  In (32,56), the ground is expected to be light grey, but it is white.
  In (32,62), the ground is expected to be light grey, but it is white.
  In (33,3), the ground is expected to be light grey, but it is white.
  In (33,10), the ground is expected to be light grey, but it is white.
  In (33,14), the ground is expected to be white, but it is light grey.
  In (33,16), the ground is expected to be white, but it is light grey.
  In (33,17), the ground is expected to be light grey, but it is white.
  In (33,24), the ground is expected to be light grey, but it is white.
  In (33,31), the ground is expected to be light grey, but it is white.
  In (33,34), the ground is expected to be white, but it is light grey.
  In (33,36), the ground is expected to be white, but it is light grey.
  In (33,38), the ground is expected to be light grey, but it is white.
  In (33,45), the ground is expected to be light grey, but it is white.
  In (33,48), the ground is expected to be white, but it is light grey.
  In (33,50), the ground is expected to be white, but it is light grey.
  In (33,59), the ground is expected to be light grey, but it is white.
  In (34,2), the ground is expected to be light grey, but it is white.
  In (34,4), the ground is expected to be light grey, but it is white.
  In (34,9), the ground is expected to be light grey, but it is white.
  In (34,11), the ground is expected to be light grey, but it is white.
  In (34,13), the ground is expected to be white, but it is light grey.
  In (34,15), the ground is expected to be white, but it is light grey.
  In (34,16), the ground is expected to be light grey, but it is white.
  In (34,17), the ground is expected to be white, but it is light grey.
  In (34,18), the ground is expected to be light grey, but it is white.
  In (34,23), the ground is expected to be light grey, but it is white.
  In (34,25), the ground is expected to be light grey, but it is white.
  In (34,30), the ground is expected to be light grey, but it is white.
  In (34,32), the ground is expected to be light grey, but it is white.
  In (34,33), the ground is expected to be white, but it is light grey.
  In (34,35), the ground is expected to be white, but it is light grey.
  In (34,39), the ground is expected to be light grey, but it is white.
  In (34,44), the ground is expected to be light grey, but it is white.
  In (34,46), the ground is expected to be light grey, but it is white.
  In (34,49), the ground is expected to be white, but it is light grey.
  In (34,53), the ground is expected to be light grey, but it is white.
  In (34,58), the ground is expected to be light grey, but it is white.
  In (34,60), the ground is expected to be light grey, but it is white.
  In (35,2), the ground is expected to be light grey, but it is white.
  In (35,4), the ground is expected to be light grey, but it is white.
  In (35,9), the ground is expected to be light grey, but it is white.
  In (35,11), the ground is expected to be light grey, but it is white.
  In (35,14), the ground is expected to be white, but it is light grey.
  In (35,18), the ground is expected to be light grey, but it is white.
  In (35,23), the ground is expected to be light grey, but it is white.
  In (35,25), the ground is expected to be light grey, but it is white.
  In (35,30), the ground is expected to be light grey, but it is white.
  In (35,32), the ground is expected to be light grey, but it is white.
  In (35,34), the ground is expected to be white, but it is light grey.
  In (35,36), the ground is expected to be white, but it is light grey.
  In (35,37), the ground is expected to be light grey, but it is white.
  In (35,39), the ground is expected to be light grey, but it is white.
  In (35,44), the ground is expected to be light grey, but it is white.
  In (35,46), the ground is expected to be light grey, but it is white.
  In (35,49), the ground is expected to be white, but it is light grey.
  In (35,53), the ground is expected to be light grey, but it is white.
  In (35,58), the ground is expected to be light grey, but it is white.
  In (35,60), the ground is expected to be light grey, but it is white.
  In (36,3), the ground is expected to be light grey, but it is white.
  In (36,10), the ground is expected to be light grey, but it is white.
  In (36,13), the ground is expected to be white, but it is light grey.
  In (36,15), the ground is expected to be white, but it is light grey.
  In (36,24), the ground is expected to be light grey, but it is white.
  In (36,31), the ground is expected to be light grey, but it is white.
  In (36,34), the ground is expected to be white, but it is light grey.
  In (36,36), the ground is expected to be white, but it is light grey.
  In (36,38), the ground is expected to be light grey, but it is white.
  In (36,45), the ground is expected to be light grey, but it is white.
  In (36,48), the ground is expected to be white, but it is light grey.
  In (36,50), the ground is expected to be white, but it is light grey.
  In (36,59), the ground is expected to be light grey, but it is white.
  In (37,0), the ground is expected to be light grey, but it is white.
  In (37,6), the ground is expected to be light grey, but it is white.
  In (37,7), the ground is expected to be light grey, but it is white.
  In (37,13), the ground is expected to be light grey, but it is white.
  In (37,16), the ground is expected to be white, but it is light grey.
  In (37,20), the ground is expected to be light grey, but it is white.
  In (37,21), the ground is expected to be light grey, but it is white.
  In (37,27), the ground is expected to be light grey, but it is white.
  In (37,28), the ground is expected to be light grey, but it is white.
  In (37,33), the ground is expected to be white, but it is light grey.
  In (37,34), the ground is expected to be light grey, but it is white.
  In (37,37), the ground is expected to be white, but it is light grey.
  In (37,41), the ground is expected to be light grey, but it is white.
  In (37,42), the ground is expected to be light grey, but it is white.
  In (37,48), the ground is expected to be light grey, but it is white.
  In (37,51), the ground is expected to be white, but it is light grey.
  In (37,55), the ground is expected to be light grey, but it is white.
  In (37,56), the ground is expected to be light grey, but it is white.
  In (37,62), the ground is expected to be light grey, but it is white.
  In (38,1), the ground is expected to be light grey, but it is white.
  In (38,5), the ground is expected to be light grey, but it is white.
  In (38,8), the ground is expected to be light grey, but it is white.
  In (38,9), the ground is expected to be white, but it is light grey.
  In (38,11), the ground is expected to be white, but it is light grey.
  In (38,12), the ground is expected to be light grey, but it is white.
  In (38,15), the ground is expected to be light grey, but it is white.
  In (38,19), the ground is expected to be light grey, but it is white.
  In (38,22), the ground is expected to be light grey, but it is white.
  In (38,26), the ground is expected to be light grey, but it is white.
  In (38,29), the ground is expected to be light grey, but it is white.
  In (38,33), the ground is expected to be light grey, but it is white.
  In (38,34), the ground is expected to be white, but it is light grey.
  In (38,40), the ground is expected to be light grey, but it is white.
  In (38,43), the ground is expected to be light grey, but it is white.
  In (38,47), the ground is expected to be light grey, but it is white.
  In (38,48), the ground is expected to be white, but it is light grey.
  In (38,52), the ground is expected to be white, but it is light grey.
  In (38,54), the ground is expected to be light grey, but it is white.
  In (38,57), the ground is expected to be light grey, but it is white.
  In (38,61), the ground is expected to be light grey, but it is white.
  In (39,0), the ground is expected to be light grey, but it is white.
  In (39,6), the ground is expected to be light grey, but it is white.
  In (39,7), the ground is expected to be light grey, but it is white.
  In (39,8), the ground is expected to be white, but it is light grey.
  In (39,10), the ground is expected to be white, but it is light grey.
  In (39,12), the ground is expected to be white, but it is light grey.
  In (39,13), the ground is expected to be light grey, but it is white.
  In (39,14), the ground is expected to be light grey, but it is white.
  In (39,20), the ground is expected to be light grey, but it is white.
  In (39,21), the ground is expected to be light grey, but it is white.
  In (39,27), the ground is expected to be light grey, but it is white.
  In (39,28), the ground is expected to be light grey, but it is white.
  In (39,33), the ground is expected to be white, but it is light grey.
  In (39,34), the ground is expected to be light grey, but it is white.
  In (39,37), the ground is expected to be white, but it is light grey.
  In (39,41), the ground is expected to be light grey, but it is white.
  In (39,42), the ground is expected to be light grey, but it is white.
  In (39,48), the ground is expected to be light grey, but it is white.
  In (39,51), the ground is expected to be white, but it is light grey.
  In (39,55), the ground is expected to be light grey, but it is white.
  In (39,56), the ground is expected to be light grey, but it is white.
  In (39,62), the ground is expected to be light grey, but it is white.
  In (40,3), the ground is expected to be light grey, but it is white.
  In (40,9), the ground is expected to be white, but it is light grey.
  In (40,10), the ground is expected to be light grey, but it is white.
  In (40,11), the ground is expected to be white, but it is light grey.
  In (40,17), the ground is expected to be light grey, but it is white.
  In (40,24), the ground is expected to be light grey, but it is white.
  In (40,31), the ground is expected to be light grey, but it is white.
  In (40,34), the ground is expected to be white, but it is light grey.
  In (40,36), the ground is expected to be white, but it is light grey.
  In (40,38), the ground is expected to be light grey, but it is white.
  In (40,45), the ground is expected to be light grey, but it is white.
  In (40,49), the ground is expected to be white, but it is light grey.
  In (40,51), the ground is expected to be white, but it is light grey.
  In (40,52), the ground is expected to be light grey, but it is white.
  In (40,59), the ground is expected to be light grey, but it is white.
  In (41,2), the ground is expected to be light grey, but it is white.
  In (41,4), the ground is expected to be light grey, but it is white.
  In (41,8), the ground is expected to be white, but it is light grey.
  In (41,9), the ground is expected to be light grey, but it is white.
  In (41,10), the ground is expected to be white, but it is light grey.
  In (41,11), the ground is expected to be light grey, but it is white.
  In (41,12), the ground is expected to be white, but it is light grey.
  In (41,16), the ground is expected to be light grey, but it is white.
  In (41,18), the ground is expected to be light grey, but it is white.
  In (41,23), the ground is expected to be light grey, but it is white.
  In (41,25), the ground is expected to be light grey, but it is white.
  In (41,29), the ground is expected to be white, but it is light grey.
  In (41,30), the ground is expected to be light grey, but it is white.
  In (41,31), the ground is expected to be white, but it is light grey.
  In (41,32), the ground is expected to be light grey, but it is white.
  In (41,37), the ground is expected to be light grey, but it is white.
  In (41,39), the ground is expected to be light grey, but it is white.
  In (41,44), the ground is expected to be light grey, but it is white.
  In (41,46), the ground is expected to be light grey, but it is white.
  In (41,48), the ground is expected to be white, but it is light grey.
  In (41,50), the ground is expected to be white, but it is light grey.
  In (41,51), the ground is expected to be light grey, but it is white.
  In (41,52), the ground is expected to be white, but it is light grey.
  In (41,53), the ground is expected to be light grey, but it is white.
  In (41,58), the ground is expected to be light grey, but it is white.
  In (41,60), the ground is expected to be light grey, but it is white.
  In (42,2), the ground is expected to be light grey, but it is white.
  In (42,4), the ground is expected to be light grey, but it is white.
  In (42,16), the ground is expected to be light grey, but it is white.
  In (42,18), the ground is expected to be light grey, but it is white.
  In (42,23), the ground is expected to be light grey, but it is white.
  In (42,25), the ground is expected to be light grey, but it is white.
  In (42,28), the ground is expected to be white, but it is light grey.
  In (42,37), the ground is expected to be light grey, but it is white.
  In (42,39), the ground is expected to be light grey, but it is white.
  In (42,44), the ground is expected to be light grey, but it is white.
  In (42,46), the ground is expected to be light grey, but it is white.
  In (42,49), the ground is expected to be white, but it is light grey.
  In (42,53), the ground is expected to be light grey, but it is white.
  In (42,58), the ground is expected to be light grey, but it is white.
  In (42,60), the ground is expected to be light grey, but it is white.
  In (43,3), the ground is expected to be light grey, but it is white.
  In (43,9), the ground is expected to be white, but it is light grey.
  In (43,10), the ground is expected to be light grey, but it is white.
  In (43,11), the ground is expected to be white, but it is light grey.
  In (43,17), the ground is expected to be light grey, but it is white.
  In (43,24), the ground is expected to be light grey, but it is white.
  In (43,29), the ground is expected to be white, but it is light grey.
  In (43,38), the ground is expected to be light grey, but it is white.
  In (43,45), the ground is expected to be light grey, but it is white.
  In (43,48), the ground is expected to be white, but it is light grey.
  In (43,50), the ground is expected to be white, but it is light grey.
  In (43,59), the ground is expected to be light grey, but it is white.
  In (44,0), the ground is expected to be light grey, but it is white.
  In (44,6), the ground is expected to be light grey, but it is white.
  In (44,7), the ground is expected to be light grey, but it is white.
  In (44,8), the ground is expected to be white, but it is light grey.
  In (44,10), the ground is expected to be white, but it is light grey.
  In (44,12), the ground is expected to be white, but it is light grey.
  In (44,13), the ground is expected to be light grey, but it is white.
  In (44,14), the ground is expected to be light grey, but it is white.
  In (44,20), the ground is expected to be light grey, but it is white.
  In (44,21), the ground is expected to be light grey, but it is white.
  In (44,27), the ground is expected to be light grey, but it is white.
  In (44,30), the ground is expected to be white, but it is light grey.
  In (44,32), the ground is expected to be white, but it is light grey.
  In (44,34), the ground is expected to be light grey, but it is white.
  In (44,35), the ground is expected to be light grey, but it is white.
  In (44,41), the ground is expected to be light grey, but it is white.
  In (44,42), the ground is expected to be light grey, but it is white.
  In (44,48), the ground is expected to be light grey, but it is white.
  In (44,51), the ground is expected to be white, but it is light grey.
  In (44,55), the ground is expected to be light grey, but it is white.
  In (44,56), the ground is expected to be light grey, but it is white.
  In (44,62), the ground is expected to be light grey, but it is white.
  In (45,1), the ground is expected to be light grey, but it is white.
  In (45,5), the ground is expected to be light grey, but it is white.
  In (45,8), the ground is expected to be light grey, but it is white.
  In (45,9), the ground is expected to be white, but it is light grey.
  In (45,11), the ground is expected to be white, but it is light grey.
  In (45,12), the ground is expected to be light grey, but it is white.
  In (45,15), the ground is expected to be light grey, but it is white.
  In (45,19), the ground is expected to be light grey, but it is white.
  In (45,22), the ground is expected to be light grey, but it is white.
  In (45,26), the ground is expected to be light grey, but it is white.
  In (45,31), the ground is expected to be white, but it is light grey.
  In (45,33), the ground is expected to be light grey, but it is white.
  In (45,36), the ground is expected to be light grey, but it is white.
  In (45,40), the ground is expected to be light grey, but it is white.
  In (45,43), the ground is expected to be light grey, but it is white.
  In (45,47), the ground is expected to be light grey, but it is white.
  In (45,50), the ground is expected to be light grey, but it is white.
  In (45,54), the ground is expected to be light grey, but it is white.
  In (45,57), the ground is expected to be light grey, but it is white.
  In (45,61), the ground is expected to be light grey, but it is white.
  In (46,0), the ground is expected to be light grey, but it is white.
  In (46,6), the ground is expected to be light grey, but it is white.
  In (46,7), the ground is expected to be light grey, but it is white.
  In (46,8), the ground is expected to be white, but it is light grey.
  In (46,10), the ground is expected to be white, but it is light grey.
  In (46,12), the ground is expected to be white, but it is light grey.
  In (46,13), the ground is expected to be light grey, but it is white.
  In (46,14), the ground is expected to be light grey, but it is white.
  In (46,20), the ground is expected to be light grey, but it is white.
  In (46,21), the ground is expected to be light grey, but it is white.
  In (46,27), the ground is expected to be light grey, but it is white.
  In (46,28), the ground is expected to be light grey, but it is white.
  In (46,29), the ground is expected to be white, but it is light grey.
  In (46,31), the ground is expected to be white, but it is light grey.
  In (46,34), the ground is expected to be light grey, but it is white.
  In (46,35), the ground is expected to be light grey, but it is white.
  In (46,41), the ground is expected to be light grey, but it is white.
  In (46,42), the ground is expected to be light grey, but it is white.
  In (46,48), the ground is expected to be light grey, but it is white.
  In (46,49), the ground is expected to be light grey, but it is white.
  In (46,55), the ground is expected to be light grey, but it is white.
  In (46,56), the ground is expected to be light grey, but it is white.
  In (46,62), the ground is expected to be light grey, but it is white.
  In (47,3), the ground is expected to be light grey, but it is white.
  In (47,9), the ground is expected to be white, but it is light grey.
  In (47,10), the ground is expected to be light grey, but it is white.
  In (47,11), the ground is expected to be white, but it is light grey.
  In (47,17), the ground is expected to be light grey, but it is white.
  In (47,24), the ground is expected to be light grey, but it is white.
  In (47,28), the ground is expected to be white, but it is light grey.
  In (47,30), the ground is expected to be white, but it is light grey.
  In (47,31), the ground is expected to be light grey, but it is white.
  In (47,32), the ground is expected to be white, but it is light grey.
  In (47,38), the ground is expected to be light grey, but it is white.
  In (47,45), the ground is expected to be light grey, but it is white.
  In (47,52), the ground is expected to be light grey, but it is white.
  In (47,59), the ground is expected to be light grey, but it is white.
  In (48,2), the ground is expected to be light grey, but it is white.
  In (48,4), the ground is expected to be light grey, but it is white.
  In (48,16), the ground is expected to be light grey, but it is white.
  In (48,18), the ground is expected to be light grey, but it is white.
  In (48,23), the ground is expected to be light grey, but it is white.
  In (48,25), the ground is expected to be light grey, but it is white.
  In (48,29), the ground is expected to be white, but it is light grey.
  In (48,30), the ground is expected to be light grey, but it is white.
  In (48,31), the ground is expected to be white, but it is light grey.
  In (48,32), the ground is expected to be light grey, but it is white.
  In (48,37), the ground is expected to be light grey, but it is white.
  In (48,39), the ground is expected to be light grey, but it is white.
  In (48,44), the ground is expected to be light grey, but it is white.
  In (48,46), the ground is expected to be light grey, but it is white.
  In (48,51), the ground is expected to be light grey, but it is white.
  In (48,53), the ground is expected to be light grey, but it is white.
  In (48,58), the ground is expected to be light grey, but it is white.
  In (48,60), the ground is expected to be light grey, but it is white.
  In (49,2), the ground is expected to be light grey, but it is white.
  In (49,4), the ground is expected to be light grey, but it is white.
  In (49,8), the ground is expected to be white, but it is light grey.
  In (49,9), the ground is expected to be light grey, but it is white.
  In (49,10), the ground is expected to be white, but it is light grey.
  In (49,11), the ground is expected to be light grey, but it is white.
  In (49,12), the ground is expected to be white, but it is light grey.
  In (49,16), the ground is expected to be light grey, but it is white.
  In (49,18), the ground is expected to be light grey, but it is white.
  In (49,23), the ground is expected to be light grey, but it is white.
  In (49,25), the ground is expected to be light grey, but it is white.
  In (49,28), the ground is expected to be white, but it is light grey.
  In (49,37), the ground is expected to be light grey, but it is white.
  In (49,39), the ground is expected to be light grey, but it is white.
  In (49,44), the ground is expected to be light grey, but it is white.
  In (49,46), the ground is expected to be light grey, but it is white.
  In (49,51), the ground is expected to be light grey, but it is white.
  In (49,53), the ground is expected to be light grey, but it is white.
  In (49,58), the ground is expected to be light grey, but it is white.
  In (49,60), the ground is expected to be light grey, but it is white.
  In (50,3), the ground is expected to be light grey, but it is white.
  In (50,9), the ground is expected to be white, but it is light grey.
  In (50,10), the ground is expected to be light grey, but it is white.
  In (50,11), the ground is expected to be white, but it is light grey.
  In (50,17), the ground is expected to be light grey, but it is white.
  In (50,24), the ground is expected to be light grey, but it is white.
  In (50,29), the ground is expected to be white, but it is light grey.
  In (50,38), the ground is expected to be light grey, but it is white.
  In (50,45), the ground is expected to be light grey, but it is white.
  In (50,52), the ground is expected to be light grey, but it is white.
  In (50,59), the ground is expected to be light grey, but it is white.
  In (51,0), the ground is expected to be light grey, but it is white.
  In (51,6), the ground is expected to be light grey, but it is white.
  In (51,7), the ground is expected to be light grey, but it is white.
  In (51,8), the ground is expected to be white, but it is light grey.
  In (51,10), the ground is expected to be white, but it is light grey.
  In (51,12), the ground is expected to be white, but it is light grey.
  In (51,13), the ground is expected to be light grey, but it is white.
  In (51,14), the ground is expected to be light grey, but it is white.
  In (51,20), the ground is expected to be light grey, but it is white.
  In (51,21), the ground is expected to be light grey, but it is white.
  In (51,27), the ground is expected to be light grey, but it is white.
  In (51,28), the ground is expected to be light grey, but it is white.
  In (51,29), the ground is expected to be white, but it is light grey.
  In (51,31), the ground is expected to be white, but it is light grey.
  In (51,34), the ground is expected to be light grey, but it is white.
  In (51,35), the ground is expected to be light grey, but it is white.
  In (51,41), the ground is expected to be light grey, but it is white.
  In (51,42), the ground is expected to be light grey, but it is white.
  In (51,48), the ground is expected to be light grey, but it is white.
  In (51,49), the ground is expected to be light grey, but it is white.
  In (51,55), the ground is expected to be light grey, but it is white.
  In (51,56), the ground is expected to be light grey, but it is white.
  In (51,62), the ground is expected to be light grey, but it is white.
  In (52,1), the ground is expected to be light grey, but it is white.
  In (52,5), the ground is expected to be light grey, but it is white.
  In (52,8), the ground is expected to be light grey, but it is white.
  In (52,9), the ground is expected to be white, but it is light grey.
  In (52,11), the ground is expected to be white, but it is light grey.
  In (52,12), the ground is expected to be light grey, but it is white.
  In (52,15), the ground is expected to be light grey, but it is white.
  In (52,19), the ground is expected to be light grey, but it is white.
  In (52,22), the ground is expected to be light grey, but it is white.
  In (52,26), the ground is expected to be light grey, but it is white.
  In (52,28), the ground is expected to be white, but it is light grey.
  In (52,29), the ground is expected to be light grey, but it is white.
  In (52,30), the ground is expected to be white, but it is light grey.
  In (52,32), the ground is expected to be white, but it is light grey.
  In (52,33), the ground is expected to be light grey, but it is white.
  In (52,36), the ground is expected to be light grey, but it is white.
  In (52,40), the ground is expected to be light grey, but it is white.
  In (52,43), the ground is expected to be light grey, but it is white.
  In (52,47), the ground is expected to be light grey, but it is white.
  In (52,50), the ground is expected to be light grey, but it is white.
  In (52,54), the ground is expected to be light grey, but it is white.
  In (52,57), the ground is expected to be light grey, but it is white.
  In (52,61), the ground is expected to be light grey, but it is white.
  In (53,0), the ground is expected to be light grey, but it is white.
  In (53,4), the ground is expected to be white, but it is light grey.
  In (53,7), the ground is expected to be light grey, but it is white.
  In (53,13), the ground is expected to be light grey, but it is white.
  In (53,14), the ground is expected to be light grey, but it is white.
  In (53,20), the ground is expected to be light grey, but it is white.
  In (53,21), the ground is expected to be light grey, but it is white.
  In (53,27), the ground is expected to be light grey, but it is white.
  In (53,28), the ground is expected to be light grey, but it is white.
  In (53,29), the ground is expected to be white, but it is light grey.
  In (53,31), the ground is expected to be white, but it is light grey.
  In (53,34), the ground is expected to be light grey, but it is white.
  In (53,35), the ground is expected to be light grey, but it is white.
  In (53,41), the ground is expected to be light grey, but it is white.
  In (53,42), the ground is expected to be light grey, but it is white.
  In (53,48), the ground is expected to be light grey, but it is white.
  In (53,49), the ground is expected to be light grey, but it is white.
  In (53,55), the ground is expected to be light grey, but it is white.
  In (53,56), the ground is expected to be light grey, but it is white.
  In (53,62), the ground is expected to be light grey, but it is white.
  In (54,5), the ground is expected to be white, but it is light grey.
  In (54,7), the ground is expected to be white, but it is light grey.
  In (54,10), the ground is expected to be light grey, but it is white.
  In (54,17), the ground is expected to be light grey, but it is white.
  In (54,24), the ground is expected to be light grey, but it is white.
  In (54,28), the ground is expected to be white, but it is light grey.
  In (54,30), the ground is expected to be white, but it is light grey.
  In (54,31), the ground is expected to be light grey, but it is white.
  In (54,32), the ground is expected to be white, but it is light grey.
  In (54,38), the ground is expected to be light grey, but it is white.
  In (54,45), the ground is expected to be light grey, but it is white.
  In (54,52), the ground is expected to be light grey, but it is white.
  In (54,59), the ground is expected to be light grey, but it is white.
  In (55,2), the ground is expected to be light grey, but it is white.
  In (55,6), the ground is expected to be white, but it is light grey.
  In (55,9), the ground is expected to be light grey, but it is white.
  In (55,11), the ground is expected to be light grey, but it is white.
  In (55,16), the ground is expected to be light grey, but it is white.
  In (55,18), the ground is expected to be light grey, but it is white.
  In (55,23), the ground is expected to be light grey, but it is white.
  In (55,25), the ground is expected to be light grey, but it is white.
  In (55,29), the ground is expected to be white, but it is light grey.
  In (55,30), the ground is expected to be light grey, but it is white.
  In (55,31), the ground is expected to be white, but it is light grey.
  In (55,32), the ground is expected to be light grey, but it is white.
  In (55,37), the ground is expected to be light grey, but it is white.
  In (55,39), the ground is expected to be light grey, but it is white.
  In (55,44), the ground is expected to be light grey, but it is white.
  In (55,46), the ground is expected to be light grey, but it is white.
  In (55,51), the ground is expected to be light grey, but it is white.
  In (55,53), the ground is expected to be light grey, but it is white.
  In (55,58), the ground is expected to be light grey, but it is white.
  In (55,60), the ground is expected to be light grey, but it is white.
  In (56,2), the ground is expected to be light grey, but it is white.
  In (56,3), the ground is expected to be white, but it is light grey.
  In (56,4), the ground is expected to be light grey, but it is white.
  In (56,5), the ground is expected to be white, but it is light grey.
  In (56,7), the ground is expected to be white, but it is light grey.
  In (56,9), the ground is expected to be light grey, but it is white.
  In (56,11), the ground is expected to be light grey, but it is white.
  In (56,16), the ground is expected to be light grey, but it is white.
  In (56,18), the ground is expected to be light grey, but it is white.
  In (56,23), the ground is expected to be light grey, but it is white.
  In (56,24), the ground is expected to be white, but it is light grey.
  In (56,25), the ground is expected to be light grey, but it is white.
  In (56,26), the ground is expected to be white, but it is light grey.
  In (56,30), the ground is expected to be light grey, but it is white.
  In (56,32), the ground is expected to be light grey, but it is white.
  In (56,37), the ground is expected to be light grey, but it is white.
  In (56,39), the ground is expected to be light grey, but it is white.
  In (56,44), the ground is expected to be light grey, but it is white.
  In (56,46), the ground is expected to be light grey, but it is white.
  In (56,51), the ground is expected to be light grey, but it is white.
  In (56,53), the ground is expected to be light grey, but it is white.
  In (56,58), the ground is expected to be light grey, but it is white.
  In (56,60), the ground is expected to be light grey, but it is white.
  In (57,3), the ground is expected to be light grey, but it is white.
  In (57,4), the ground is expected to be white, but it is light grey.
  In (57,6), the ground is expected to be white, but it is light grey.
  In (57,10), the ground is expected to be light grey, but it is white.
  In (57,17), the ground is expected to be light grey, but it is white.
  In (57,23), the ground is expected to be white, but it is light grey.
  In (57,24), the ground is expected to be light grey, but it is white.
  In (57,25), the ground is expected to be white, but it is light grey.
  In (57,27), the ground is expected to be white, but it is light grey.
  In (57,31), the ground is expected to be light grey, but it is white.
  In (57,38), the ground is expected to be light grey, but it is white.
  In (57,45), the ground is expected to be light grey, but it is white.
  In (57,52), the ground is expected to be light grey, but it is white.
  In (57,59), the ground is expected to be light grey, but it is white.
  In (58,0), the ground is expected to be light grey, but it is white.
  In (58,4), the ground is expected to be white, but it is light grey.
  In (58,7), the ground is expected to be light grey, but it is white.
  In (58,13), the ground is expected to be light grey, but it is white.
  In (58,14), the ground is expected to be light grey, but it is white.
  In (58,20), the ground is expected to be light grey, but it is white.
  In (58,21), the ground is expected to be light grey, but it is white.
  In (58,24), the ground is expected to be white, but it is light grey.
  In (58,26), the ground is expected to be white, but it is light grey.
  In (58,27), the ground is expected to be light grey, but it is white.
  In (58,28), the ground is expected to be light grey, but it is white.
  In (58,34), the ground is expected to be light grey, but it is white.
  In (58,35), the ground is expected to be light grey, but it is white.
  In (58,41), the ground is expected to be light grey, but it is white.
  In (58,42), the ground is expected to be light grey, but it is white.
  In (58,48), the ground is expected to be light grey, but it is white.
  In (58,49), the ground is expected to be light grey, but it is white.
  In (58,55), the ground is expected to be light grey, but it is white.
  In (58,56), the ground is expected to be light grey, but it is white.
  In (58,62), the ground is expected to be light grey, but it is white.
  In (59,1), the ground is expected to be light grey, but it is white.
  In (59,3), the ground is expected to be white, but it is light grey.
  In (59,7), the ground is expected to be white, but it is light grey.
  In (59,8), the ground is expected to be light grey, but it is white.
